Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
2016430004646,"12:05pm, 20th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430004646/,https://api.cyclestreets.net/v2/collisions.location?id=2016430004646,51.74984,-1.244051
2016430008276,"7:55pm, 24th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430008276/,https://api.cyclestreets.net/v2/collisions.location?id=2016430008276,51.749858,-1.244036
2016430009616,"2:06pm, 28th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430009616/,https://api.cyclestreets.net/v2/collisions.location?id=2016430009616,51.771076,-1.236928
2016430012783,"10:38pm, 12th December 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430012783/,https://api.cyclestreets.net/v2/collisions.location?id=2016430012783,51.768332,-1.228424
2016430035067,"6:00pm, 12th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430035067/,https://api.cyclestreets.net/v2/collisions.location?id=2016430035067,51.731518,-1.21835
2016430036420,"1:21pm, 26th December 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430036420/,https://api.cyclestreets.net/v2/collisions.location?id=2016430036420,51.752174,-1.25621
2016430038138,"8:57am, 15th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430038138/,https://api.cyclestreets.net/v2/collisions.location?id=2016430038138,51.730629,-1.251684
2016430247762,"2:45pm, 2nd September 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430247762/,https://api.cyclestreets.net/v2/collisions.location?id=2016430247762,51.762141,-1.202114
2016430247850,"7:00pm, 31st August 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430247850/,https://api.cyclestreets.net/v2/collisions.location?id=2016430247850,51.756287,-1.22337
2016430250369,"2:25am, 6th August 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430250369/,https://api.cyclestreets.net/v2/collisions.location?id=2016430250369,51.748301,-1.259402
2016430255621,"7:54am, 12th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430255621/,https://api.cyclestreets.net/v2/collisions.location?id=2016430255621,51.757669,-1.252208
2016430262331,"5:30pm, 16th September 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430262331/,https://api.cyclestreets.net/v2/collisions.location?id=2016430262331,51.751042,-1.208148
2016430262405,"7:30am, 15th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430262405/,https://api.cyclestreets.net/v2/collisions.location?id=2016430262405,51.735726,-1.208951
2016430262437,"1:20pm, 9th September 2016",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2016430262437/,https://api.cyclestreets.net/v2/collisions.location?id=2016430262437,51.745731,-1.231576
2016430263557,"6:10pm, 17th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430263557/,https://api.cyclestreets.net/v2/collisions.location?id=2016430263557,51.73876,-1.204264
2016430263685,"3:40pm, 19th September 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430263685/,https://api.cyclestreets.net/v2/collisions.location?id=2016430263685,51.759114,-1.213237
2016430265048,"7:30pm, 19th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430265048/,https://api.cyclestreets.net/v2/collisions.location?id=2016430265048,51.732633,-1.232073
2016430269951,"5:00pm, 23rd September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430269951/,https://api.cyclestreets.net/v2/collisions.location?id=2016430269951,51.752396,-1.248702
2016430270140,"5:00pm, 25th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430270140/,https://api.cyclestreets.net/v2/collisions.location?id=2016430270140,51.77462,-1.263914
2016430270222,"9:00am, 23rd September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430270222/,https://api.cyclestreets.net/v2/collisions.location?id=2016430270222,51.752312,-1.27688
2016430270355,"2:15pm, 17th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430270355/,https://api.cyclestreets.net/v2/collisions.location?id=2016430270355,51.749093,-1.25671
2016430271286,"1:45pm, 22nd September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430271286/,https://api.cyclestreets.net/v2/collisions.location?id=2016430271286,51.746772,-1.202979
2016430276210,"9:00am, 28th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430276210/,https://api.cyclestreets.net/v2/collisions.location?id=2016430276210,51.761146,-1.26025
2016430277189,"8:50am, 29th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430277189/,https://api.cyclestreets.net/v2/collisions.location?id=2016430277189,51.757074,-1.249045
2016430277509,"2:50am, 1st October 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430277509/,https://api.cyclestreets.net/v2/collisions.location?id=2016430277509,51.742297,-1.226304
2016430278483,"5:27pm, 26th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430278483/,https://api.cyclestreets.net/v2/collisions.location?id=2016430278483,51.752097,-1.256747
2016430278643,"5:00pm, 26th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430278643/,https://api.cyclestreets.net/v2/collisions.location?id=2016430278643,51.724369,-1.226494
2016430278778,"5:52pm, 30th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430278778/,https://api.cyclestreets.net/v2/collisions.location?id=2016430278778,51.761396,-1.214255
2016430279116,"11:32pm, 30th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430279116/,https://api.cyclestreets.net/v2/collisions.location?id=2016430279116,51.752712,-1.251768
2016430282027,"8:20am, 30th September 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430282027/,https://api.cyclestreets.net/v2/collisions.location?id=2016430282027,51.750579,-1.225033
2016430282247,"7:10pm, 5th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430282247/,https://api.cyclestreets.net/v2/collisions.location?id=2016430282247,51.752354,-1.254787
2016430283172,"12:35pm, 5th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430283172/,https://api.cyclestreets.net/v2/collisions.location?id=2016430283172,51.774989,-1.259705
2016430285619,"11:11pm, 9th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430285619/,https://api.cyclestreets.net/v2/collisions.location?id=2016430285619,51.749839,-1.243993
2016430286441,"9:45am, 8th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430286441/,https://api.cyclestreets.net/v2/collisions.location?id=2016430286441,51.752609,-1.282815
2016430289440,"10:18am, 11th October 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430289440/,https://api.cyclestreets.net/v2/collisions.location?id=2016430289440,51.76015,-1.210799
2016430291776,"1:50pm, 15th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430291776/,https://api.cyclestreets.net/v2/collisions.location?id=2016430291776,51.752667,-1.268834
2016430291920,"8:45am, 7th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430291920/,https://api.cyclestreets.net/v2/collisions.location?id=2016430291920,51.759159,-1.214482
2016430292908,"7:24pm, 17th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430292908/,https://api.cyclestreets.net/v2/collisions.location?id=2016430292908,51.752665,-1.252783
2016430296819,"8:50am, 17th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430296819/,https://api.cyclestreets.net/v2/collisions.location?id=2016430296819,51.739796,-1.209851
2016430297013,"9:09pm, 19th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430297013/,https://api.cyclestreets.net/v2/collisions.location?id=2016430297013,51.767629,-1.261767
2016430299084,"12:10am, 18th October 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430299084/,https://api.cyclestreets.net/v2/collisions.location?id=2016430299084,51.752692,-1.265603
2016430299112,"6:43pm, 3rd October 2016",slight,"Pedestrian,Motorcycle rider/passenger",2,2,https://www.cyclestreets.net/collisions/reports/2016430299112/,https://api.cyclestreets.net/v2/collisions.location?id=2016430299112,51.752328,-1.276489
2016430299203,"11:02am, 8th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430299203/,https://api.cyclestreets.net/v2/collisions.location?id=2016430299203,51.749877,-1.244268
2016430299371,"1:48pm, 21st October 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430299371/,https://api.cyclestreets.net/v2/collisions.location?id=2016430299371,51.752612,-1.248655
2016430306472,"7:45pm, 24th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430306472/,https://api.cyclestreets.net/v2/collisions.location?id=2016430306472,51.749822,-1.244051
2016430308331,"4:40pm, 27th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430308331/,https://api.cyclestreets.net/v2/collisions.location?id=2016430308331,51.732535,-1.214466
2016430308946,"2:55pm, 26th October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430308946/,https://api.cyclestreets.net/v2/collisions.location?id=2016430308946,51.753072,-1.267452
2016430311209,"8:52am, 31st October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430311209/,https://api.cyclestreets.net/v2/collisions.location?id=2016430311209,51.747918,-1.237521
2016430311463,"10:56pm, 21st October 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430311463/,https://api.cyclestreets.net/v2/collisions.location?id=2016430311463,51.752597,-1.250611
2016430312392,"8:35pm, 1st November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430312392/,https://api.cyclestreets.net/v2/collisions.location?id=2016430312392,51.74983,-1.244008
2016430314844,"8:00am, 5th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430314844/,https://api.cyclestreets.net/v2/collisions.location?id=2016430314844,51.752147,-1.256254
2016430315005,"8:30am, 4th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430315005/,https://api.cyclestreets.net/v2/collisions.location?id=2016430315005,51.74985,-1.24421
2016430315961,"11:00am, 26th October 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430315961/,https://api.cyclestreets.net/v2/collisions.location?id=2016430315961,51.754896,-1.261511
2016430323507,"8:44am, 14th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430323507/,https://api.cyclestreets.net/v2/collisions.location?id=2016430323507,51.749877,-1.227681
2016430326216,"10:45am, 12th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430326216/,https://api.cyclestreets.net/v2/collisions.location?id=2016430326216,51.759595,-1.205767
2016430326290,"8:45am, 12th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430326290/,https://api.cyclestreets.net/v2/collisions.location?id=2016430326290,51.753605,-1.263633
2016430326339,"2:45am, 13th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430326339/,https://api.cyclestreets.net/v2/collisions.location?id=2016430326339,51.752518,-1.253712
2016430326511,"8:55am, 1st November 2016",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2016430326511/,https://api.cyclestreets.net/v2/collisions.location?id=2016430326511,51.744267,-1.240146
2016430329958,"2:10pm, 10th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430329958/,https://api.cyclestreets.net/v2/collisions.location?id=2016430329958,51.77629,-1.269337
2016430330013,"2:42pm, 8th November 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430330013/,https://api.cyclestreets.net/v2/collisions.location?id=2016430330013,51.753328,-1.259595
2016430337060,"6:46pm, 24th November 2016",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2016430337060/,https://api.cyclestreets.net/v2/collisions.location?id=2016430337060,51.752182,-1.255978
2016430337077,"2:00pm, 24th November 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430337077/,https://api.cyclestreets.net/v2/collisions.location?id=2016430337077,51.733811,-1.210288
2016430337132,"1:08pm, 22nd November 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430337132/,https://api.cyclestreets.net/v2/collisions.location?id=2016430337132,51.749129,-1.256651
2016430338183,"12:54pm, 23rd October 2016",slight,"Pedestrian,Car occupant",3,3,https://www.cyclestreets.net/collisions/reports/2016430338183/,https://api.cyclestreets.net/v2/collisions.location?id=2016430338183,51.734551,-1.213447
2016430343070,"11:12am, 30th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430343070/,https://api.cyclestreets.net/v2/collisions.location?id=2016430343070,51.762685,-1.197439
2016430345553,"8:44am, 28th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430345553/,https://api.cyclestreets.net/v2/collisions.location?id=2016430345553,51.751733,-1.292593
2016430349367,"1:16am, 2nd December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430349367/,https://api.cyclestreets.net/v2/collisions.location?id=2016430349367,51.749839,-1.243979
2016430350765,"6:55pm, 4th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430350765/,https://api.cyclestreets.net/v2/collisions.location?id=2016430350765,51.752711,-1.251623
2016430351677,"7:38am, 28th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430351677/,https://api.cyclestreets.net/v2/collisions.location?id=2016430351677,51.737084,-1.218355
2016430351846,"5:30pm, 18th November 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430351846/,https://api.cyclestreets.net/v2/collisions.location?id=2016430351846,51.751421,-1.217746
2016430352825,"6:15pm, 6th December 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430352825/,https://api.cyclestreets.net/v2/collisions.location?id=2016430352825,51.735217,-1.22166
2016430355765,"7:55am, 7th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430355765/,https://api.cyclestreets.net/v2/collisions.location?id=2016430355765,51.75314,-1.294788
2016430357777,"6:35pm, 9th November 2016",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2016430357777/,https://api.cyclestreets.net/v2/collisions.location?id=2016430357777,51.759473,-1.213057
2016430363717,"4:55pm, 14th December 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2016430363717/,https://api.cyclestreets.net/v2/collisions.location?id=2016430363717,51.725372,-1.22044
2016430365525,"7:03pm, 8th December 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2016430365525/,https://api.cyclestreets.net/v2/collisions.location?id=2016430365525,51.729949,-1.203014
201643P005056,"3:33pm, 2nd May 2016",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201643P005056/,https://api.cyclestreets.net/v2/collisions.location?id=201643P005056,51.78794,-1.267322
201643P007086,"5:20pm, 1st August 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P007086/,https://api.cyclestreets.net/v2/collisions.location?id=201643P007086,51.768799,-1.224155
201643P012046,"11:29pm, 3rd April 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P012046/,https://api.cyclestreets.net/v2/collisions.location?id=201643P012046,51.749841,-1.244225
201643P021036,"8:50am, 3rd March 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P021036/,https://api.cyclestreets.net/v2/collisions.location?id=201643P021036,51.725345,-1.22044
201643P021056,"2:29pm, 3rd May 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P021056/,https://api.cyclestreets.net/v2/collisions.location?id=201643P021056,51.752689,-1.250943
201643P022076,"8:20am, 6th July 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P022076/,https://api.cyclestreets.net/v2/collisions.location?id=201643P022076,51.753371,-1.201559
201643P025016,"7:07am, 6th January 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P025016/,https://api.cyclestreets.net/v2/collisions.location?id=201643P025016,51.749848,-1.244007
201643P028026,"4:45pm, 4th February 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P028026/,https://api.cyclestreets.net/v2/collisions.location?id=201643P028026,51.740068,-1.236017
201643P035066,"7:30am, 6th June 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P035066/,https://api.cyclestreets.net/v2/collisions.location?id=201643P035066,51.765957,-1.23371
201643P042056,"5:15pm, 6th May 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P042056/,https://api.cyclestreets.net/v2/collisions.location?id=201643P042056,51.73832,-1.207009
201643P045016,"9:10am, 9th January 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P045016/,https://api.cyclestreets.net/v2/collisions.location?id=201643P045016,51.742678,-1.226833
201643P046076,"3:15pm, 10th July 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P046076/,https://api.cyclestreets.net/v2/collisions.location?id=201643P046076,51.776226,-1.264714
201643P053056,"4:00pm, 8th May 2016",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201643P053056/,https://api.cyclestreets.net/v2/collisions.location?id=201643P053056,51.725348,-1.23043
201643P057066,"5:29pm, 2nd June 2016",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201643P057066/,https://api.cyclestreets.net/v2/collisions.location?id=201643P057066,51.766916,-1.265547
