Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
201343P016063,"6:48pm, 3rd June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P016063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P016063,51.747524,-1.236282
201343P016073,"2:30pm, 3rd July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P016073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P016073,51.731303,-1.250268
201343P020063,"6:12pm, 4th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P020063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P020063,51.768772,-1.224156
201343P021093,"6:15pm, 4th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P021093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P021093,51.749919,-1.243861
201343P022093,"4:20pm, 4th September 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P022093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P022093,51.742178,-1.25523
201343P023033,"9:00am, 4th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P023033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P023033,51.75496,-1.251702
201343P023113,"11:10am, 1st November 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P023113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P023113,51.750623,-1.266955
201343P027033,"9:40am, 4th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P027033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P027033,51.739381,-1.235536
201343P031063,"1:10pm, 3rd June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P031063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P031063,51.751974,-1.261573
201343P031093,"7:40am, 5th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P031093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P031093,51.749814,-1.244211
201343P041113,"1:40pm, 6th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P041113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P041113,51.759884,-1.219454
201343P042043,"2:55pm, 9th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P042043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P042043,51.748256,-1.256607
201343P042073,"10:30am, 5th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P042073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P042073,51.751815,-1.257679
201343P046073,"7:30pm, 5th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P046073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P046073,51.752067,-1.247867
201343P050123,"2:49pm, 6th December 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P050123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P050123,51.783385,-1.267918
201343P051123,"4:35pm, 6th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P051123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P051123,51.745455,-1.230726
201343P053033,"12:12pm, 6th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P053033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P053033,51.752634,-1.283887
201343P053043,"8:02am, 11th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P053043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P053043,51.775531,-1.268595
201343P057043,"3:05pm, 6th April 2013",slight,"Cyclist,Car occupant",2,3,https://www.cyclestreets.net/collisions/reports/201343P057043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P057043,51.739117,-1.225373
201343P057123,"1:26pm, 4th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P057123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P057123,51.754446,-1.255781
201343P061103,"5:14pm, 5th October 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P061103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P061103,51.75229,-1.248936
201343P063033,"9:40pm, 8th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P063033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P063033,51.750812,-1.245585
201343P064113,"9:00am, 5th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P064113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P064113,51.744186,-1.240148
201343P065093,"10:30pm, 10th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P065093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P065093,51.74444,-1.20118
201343P066053,"7:40pm, 9th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P066053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P066053,51.75825,-1.217063
201343P072053,"8:04am, 10th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P072053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P072053,51.768571,-1.233275
201343P075013,"6:25pm, 8th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P075013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P075013,51.759587,-1.205926
201343P076073,"3:30pm, 5th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P076073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P076073,51.751005,-1.276336
201343P079013,"8:15am, 8th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P079013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P079013,51.750073,-1.242569
201343P079103,"11:25am, 7th October 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P079103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P079103,51.75936,-1.213624
201343P083043,"5:24pm, 15th April 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P083043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P083043,51.752004,-1.247883
201343P083093,"2:15pm, 11th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P083093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P083093,51.755176,-1.222694
201343P083103,"4:15pm, 7th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P083103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P083103,51.747707,-1.236844
201343P083113,"10:10am, 9th November 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P083113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P083113,51.775016,-1.268256
201343P084043,"10:58am, 14th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P084043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P084043,51.749893,-1.243978
201343P087023,"10:26am, 12th February 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P087023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P087023,51.745573,-1.225335
201343P087033,"12:42pm, 9th March 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P087033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P087033,51.76283,-1.197654
201343P088053,"6:45pm, 12th May 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P088053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P088053,51.753865,-1.259109
201343P088113,"8:25am, 3rd November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P088113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P088113,51.753403,-1.203601
201343P089063,"12:19pm, 10th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P089063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P089063,51.752595,-1.250336
201343P093093,"8:01am, 4th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P093093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P093093,51.767034,-1.261443
201343P094113,"11:32pm, 8th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P094113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P094113,51.749904,-1.24434
201343P097043,"4:45pm, 15th April 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P097043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P097043,51.748719,-1.243143
201343P097123,"8:30am, 11th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P097123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P097123,51.726574,-1.223981
201343P100073,"9:24pm, 11th July 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P100073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P100073,51.734892,-1.232324
201343P104123,"8:47am, 10th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P104123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P104123,51.758055,-1.217501
201343P106073,"3:00pm, 9th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P106073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P106073,51.752494,-1.281557
201343P106113,"5:00pm, 11th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P106113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P106113,51.741181,-1.204497
201343P113093,"8:40am, 16th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P113093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P113093,51.734541,-1.213287
201343P114033,"6:45pm, 5th March 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P114033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P114033,51.750117,-1.243829
201343P116103,"9:38am, 9th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P116103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P116103,51.749839,-1.244007
201343P116113,"6:30pm, 6th November 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P116113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P116113,51.74888,-1.200957
201343P118033,"8:39pm, 15th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P118033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P118033,51.734933,-1.206127
201343P118053,"9:31am, 15th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P118053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P118053,51.732193,-1.219772
201343P118073,"6:30am, 12th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P118073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P118073,51.741449,-1.204304
201343P123093,"6:45pm, 15th September 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P123093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P123093,51.773574,-1.264859
201343P124063,"12:55pm, 14th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P124063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P124063,51.775522,-1.254319
201343P125063,"9:47pm, 14th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P125063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P125063,51.760571,-1.209169
201343P128013,"11:46am, 9th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P128013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P128013,51.76211,-1.202738
201343P128033,"6:41pm, 18th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P128033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P128033,51.749713,-1.230031
201343P130073,"1:45pm, 12th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P130073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P130073,51.760134,-1.211075
201343P130123,"1:03pm, 14th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P130123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P130123,51.787733,-1.280388
201343P135083,"10:00pm, 14th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P135083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P135083,51.767572,-1.231785
201343P136043,"2:58pm, 16th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P136043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P136043,51.747376,-1.235691
201343P137053,"12:50pm, 17th May 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P137053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P137053,51.735517,-1.253964
201343P137073,"11:47am, 14th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P137073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P137073,51.758283,-1.216685
201343P139033,"6:30pm, 18th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P139033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P139033,51.760588,-1.195766
201343P141053,"4:30pm, 16th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P141053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P141053,51.753207,-1.29244
201343P143043,"10:00am, 17th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P143043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P143043,51.750138,-1.242858
201343P143123,"9:09pm, 13th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P143123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P143123,51.752579,-1.253407
201343P145043,"4:02pm, 18th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P145043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P145043,51.75053,-1.245068
201343P146073,"9:01am, 15th July 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P146073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P146073,51.752547,-1.271183
201343P146103,"10:00pm, 11th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P146103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P146103,51.750648,-1.259422
201343P149053,"3:15pm, 17th May 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P149053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P149053,51.746962,-1.234264
201343P150053,"4:15pm, 17th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P150053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P150053,51.763574,-1.258848
201343P151043,"7:30pm, 19th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P151043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P151043,51.758289,-1.20011
201343P151083,"5:48pm, 15th August 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P151083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P151083,51.767935,-1.261806
201343P155043,"2:50pm, 19th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P155043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P155043,51.752928,-1.287968
201343P155093,"4:05pm, 17th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P155093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P155093,51.757161,-1.208809
201343P155103,"8:57pm, 12th October 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P155103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P155103,51.752919,-1.28791
201343P156033,"5:10pm, 20th March 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P156033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P156033,51.768529,-1.261781
201343P156083,"9:05am, 19th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P156083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P156083,51.749875,-1.243992
201343P158033,"5:45pm, 19th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P158033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P158033,51.748145,-1.228203
201343P158073,"7:00am, 17th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P158073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P158073,51.759246,-1.256992
201343P160023,"12:00pm, 5th February 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P160023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P160023,51.788258,-1.270767
201343P160033,"8:15pm, 19th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P160033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P160033,51.736465,-1.239162
201343P162013,"1:27pm, 18th January 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P162013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P162013,51.744331,-1.230701
201343P162063,"2:30pm, 4th June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P162063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P162063,51.748696,-1.278082
201343P163103,"7:06pm, 14th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P163103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P163103,51.759086,-1.214397
201343P169083,"5:30pm, 20th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P169083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P169083,51.750332,-1.225761
201343P171103,"10:00am, 16th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P171103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P171103,51.767005,-1.265444
201343P173023,"11:15am, 19th February 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P173023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P173023,51.753581,-1.212681
201343P173063,"2:48pm, 22nd June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P173063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P173063,51.752017,-1.25698
