Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
2017430058344,"2:40pm, 21st February 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430058344/,https://api.cyclestreets.net/v2/collisions.location?id=2017430058344,51.758539,-1.216358
2017430069946,"8:10am, 3rd March 2017",serious,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2017430069946/,https://api.cyclestreets.net/v2/collisions.location?id=2017430069946,51.783491,-1.268013
2017430097277,"6:20pm, 28th March 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430097277/,https://api.cyclestreets.net/v2/collisions.location?id=2017430097277,51.741054,-1.230492
2017430105906,"1:52pm, 6th April 2017",serious,"Cyclist,Bus/coach/minibus occupant",2,4,https://www.cyclestreets.net/collisions/reports/2017430105906/,https://api.cyclestreets.net/v2/collisions.location?id=2017430105906,51.748696,-1.239909
2017430113252,"2:15pm, 7th April 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430113252/,https://api.cyclestreets.net/v2/collisions.location?id=2017430113252,51.748418,-1.261222
2017430122001,"4:30pm, 23rd April 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430122001/,https://api.cyclestreets.net/v2/collisions.location?id=2017430122001,51.756361,-1.263309
2017430136965,"9:49am, 25th April 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430136965/,https://api.cyclestreets.net/v2/collisions.location?id=2017430136965,51.72614,-1.228082
2017430137016,"8:03pm, 6th May 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430137016/,https://api.cyclestreets.net/v2/collisions.location?id=2017430137016,51.724353,-1.214792
2017430151520,"6:26pm, 10th May 2017",serious,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/2017430151520/,https://api.cyclestreets.net/v2/collisions.location?id=2017430151520,51.72527,-1.209434
2017430159504,"4:13pm, 17th May 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430159504/,https://api.cyclestreets.net/v2/collisions.location?id=2017430159504,51.763025,-1.260693
2017430163599,"2:21pm, 27th May 2017",serious,"Pedestrian,Cyclist",2,3,https://www.cyclestreets.net/collisions/reports/2017430163599/,https://api.cyclestreets.net/v2/collisions.location?id=2017430163599,51.748847,-1.256579
2017430167326,"2:00am, 3rd June 2017",serious,Cyclist,3,2,https://www.cyclestreets.net/collisions/reports/2017430167326/,https://api.cyclestreets.net/v2/collisions.location?id=2017430167326,51.750245,-1.244634
2017430174666,"8:50am, 1st June 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430174666/,https://api.cyclestreets.net/v2/collisions.location?id=2017430174666,51.759432,-1.235802
2017430190439,"7:55pm, 16th June 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430190439/,https://api.cyclestreets.net/v2/collisions.location?id=2017430190439,51.760666,-1.195746
2017430206336,"12:30pm, 2nd July 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430206336/,https://api.cyclestreets.net/v2/collisions.location?id=2017430206336,51.753137,-1.231547
2017430222171,"3:55pm, 21st July 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430222171/,https://api.cyclestreets.net/v2/collisions.location?id=2017430222171,51.759693,-1.265616
2017430236686,"11:00am, 22nd July 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430236686/,https://api.cyclestreets.net/v2/collisions.location?id=2017430236686,51.754237,-1.257172
2017430299146,"5:00pm, 1st October 2017",serious,"Pedestrian,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/2017430299146/,https://api.cyclestreets.net/v2/collisions.location?id=2017430299146,51.742682,-1.238807
2017430300295,"4:15pm, 28th September 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430300295/,https://api.cyclestreets.net/v2/collisions.location?id=2017430300295,51.758043,-1.260499
2017430300560,"8:20am, 3rd October 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430300560/,https://api.cyclestreets.net/v2/collisions.location?id=2017430300560,51.734916,-1.23232
2017430309234,"8:00pm, 11th October 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430309234/,https://api.cyclestreets.net/v2/collisions.location?id=2017430309234,51.770676,-1.236569
2017430314634,"7:25am, 13th October 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430314634/,https://api.cyclestreets.net/v2/collisions.location?id=2017430314634,51.760333,-1.2103
2017430325847,"3:05pm, 25th October 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430325847/,https://api.cyclestreets.net/v2/collisions.location?id=2017430325847,51.767533,-1.231665
2017430342376,"8:58am, 15th November 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430342376/,https://api.cyclestreets.net/v2/collisions.location?id=2017430342376,51.732801,-1.215688
2017430350403,"7:25pm, 8th November 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430350403/,https://api.cyclestreets.net/v2/collisions.location?id=2017430350403,51.757345,-1.259613
2017430361322,"8:50am, 29th November 2017",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430361322/,https://api.cyclestreets.net/v2/collisions.location?id=2017430361322,51.776351,-1.269303
2017430365100,"7:15am, 4th December 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430365100/,https://api.cyclestreets.net/v2/collisions.location?id=2017430365100,51.725449,-1.222838
2017430367417,"11:50pm, 5th December 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430367417/,https://api.cyclestreets.net/v2/collisions.location?id=2017430367417,51.744924,-1.229644
2017430368265,"12:20pm, 30th November 2017",serious,"Pedestrian,Cyclist",2,1,https://www.cyclestreets.net/collisions/reports/2017430368265/,https://api.cyclestreets.net/v2/collisions.location?id=2017430368265,51.749077,-1.243335
2017430369658,"6:19am, 27th November 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430369658/,https://api.cyclestreets.net/v2/collisions.location?id=2017430369658,51.733833,-1.249744
2017430382705,"7:00pm, 12th December 2017",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430382705/,https://api.cyclestreets.net/v2/collisions.location?id=2017430382705,51.745418,-1.240543
2017430017195,"12:02pm, 8th June 2017",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/2017430017195/,https://api.cyclestreets.net/v2/collisions.location?id=2017430017195,51.753901,-1.253845
2017430017827,"10:30am, 7th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430017827/,https://api.cyclestreets.net/v2/collisions.location?id=2017430017827,51.753666,-1.260861
2017430018888,"7:10am, 10th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430018888/,https://api.cyclestreets.net/v2/collisions.location?id=2017430018888,51.753656,-1.263541
2017430021513,"3:30pm, 11th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430021513/,https://api.cyclestreets.net/v2/collisions.location?id=2017430021513,51.741868,-1.225626
2017430021599,"12:30pm, 11th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430021599/,https://api.cyclestreets.net/v2/collisions.location?id=2017430021599,51.752911,-1.287138
2017430024243,"7:51pm, 24th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430024243/,https://api.cyclestreets.net/v2/collisions.location?id=2017430024243,51.745541,-1.237354
2017430025122,"7:50am, 16th January 2017",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/2017430025122/,https://api.cyclestreets.net/v2/collisions.location?id=2017430025122,51.774385,-1.269886
2017430025185,"5:00pm, 17th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430025185/,https://api.cyclestreets.net/v2/collisions.location?id=2017430025185,51.752746,-1.285083
2017430025740,"4:48pm, 24th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430025740/,https://api.cyclestreets.net/v2/collisions.location?id=2017430025740,51.768649,-1.237414
2017430025996,"10:00am, 27th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430025996/,https://api.cyclestreets.net/v2/collisions.location?id=2017430025996,51.775612,-1.253342
2017430026085,"8:25am, 17th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430026085/,https://api.cyclestreets.net/v2/collisions.location?id=2017430026085,51.733441,-1.230781
2017430028695,"6:15pm, 19th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430028695/,https://api.cyclestreets.net/v2/collisions.location?id=2017430028695,51.753239,-1.21025
2017430033614,"6:10pm, 29th January 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430033614/,https://api.cyclestreets.net/v2/collisions.location?id=2017430033614,51.730038,-1.20324
2017430033621,"9:00pm, 29th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430033621/,https://api.cyclestreets.net/v2/collisions.location?id=2017430033621,51.77523,-1.268437
2017430036347,"4:06pm, 18th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430036347/,https://api.cyclestreets.net/v2/collisions.location?id=2017430036347,51.739668,-1.213861
2017430036484,"1:02pm, 24th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430036484/,https://api.cyclestreets.net/v2/collisions.location?id=2017430036484,51.749661,-1.23207
2017430039127,"6:35pm, 9th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430039127/,https://api.cyclestreets.net/v2/collisions.location?id=2017430039127,51.75269,-1.267135
2017430039884,"10:15am, 31st January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430039884/,https://api.cyclestreets.net/v2/collisions.location?id=2017430039884,51.758253,-1.262467
2017430039907,"7:00pm, 31st January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430039907/,https://api.cyclestreets.net/v2/collisions.location?id=2017430039907,51.749044,-1.204282
2017430039987,"8:15am, 30th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430039987/,https://api.cyclestreets.net/v2/collisions.location?id=2017430039987,51.774138,-1.263498
2017430040000,"9:00am, 28th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430040000/,https://api.cyclestreets.net/v2/collisions.location?id=2017430040000,51.739423,-1.235459
2017430040079,"6:15pm, 31st January 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430040079/,https://api.cyclestreets.net/v2/collisions.location?id=2017430040079,51.750201,-1.243288
2017430040208,"2:55pm, 29th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430040208/,https://api.cyclestreets.net/v2/collisions.location?id=2017430040208,51.749927,-1.244002
2017430048247,"6:07pm, 30th December 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430048247/,https://api.cyclestreets.net/v2/collisions.location?id=2017430048247,51.754974,-1.254407
2017430050790,"7:08pm, 14th February 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430050790/,https://api.cyclestreets.net/v2/collisions.location?id=2017430050790,51.752719,-1.283563
2017430053458,"2:28pm, 17th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430053458/,https://api.cyclestreets.net/v2/collisions.location?id=2017430053458,51.749891,-1.244031
2017430055606,"3:20pm, 15th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430055606/,https://api.cyclestreets.net/v2/collisions.location?id=2017430055606,51.751199,-1.246154
2017430058151,"6:43pm, 21st February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430058151/,https://api.cyclestreets.net/v2/collisions.location?id=2017430058151,51.755802,-1.261666
2017430058156,"7:30pm, 16th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430058156/,https://api.cyclestreets.net/v2/collisions.location?id=2017430058156,51.749169,-1.264961
2017430059424,"7:19pm, 21st February 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430059424/,https://api.cyclestreets.net/v2/collisions.location?id=2017430059424,51.784295,-1.268624
2017430060012,"10:02pm, 22nd February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430060012/,https://api.cyclestreets.net/v2/collisions.location?id=2017430060012,51.77295,-1.263213
2017430063068,"5:30pm, 24th February 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430063068/,https://api.cyclestreets.net/v2/collisions.location?id=2017430063068,51.752101,-1.25783
2017430066281,"9:03am, 24th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430066281/,https://api.cyclestreets.net/v2/collisions.location?id=2017430066281,51.754903,-1.254437
2017430069865,"5:47pm, 26th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430069865/,https://api.cyclestreets.net/v2/collisions.location?id=2017430069865,51.752666,-1.269062
2017430077402,"8:50am, 7th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430077402/,https://api.cyclestreets.net/v2/collisions.location?id=2017430077402,51.752902,-1.296033
2017430078170,"4:00pm, 11th March 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430078170/,https://api.cyclestreets.net/v2/collisions.location?id=2017430078170,51.734968,-1.231913
2017430082156,"12:19am, 12th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430082156/,https://api.cyclestreets.net/v2/collisions.location?id=2017430082156,51.758013,-1.260036
2017430084790,"5:32pm, 14th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430084790/,https://api.cyclestreets.net/v2/collisions.location?id=2017430084790,51.753189,-1.29148
2017430092793,"7:30pm, 21st March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430092793/,https://api.cyclestreets.net/v2/collisions.location?id=2017430092793,51.758031,-1.260007
2017430097310,"10:45am, 27th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430097310/,https://api.cyclestreets.net/v2/collisions.location?id=2017430097310,51.735838,-1.233072
2017430100437,"8:15am, 31st March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430100437/,https://api.cyclestreets.net/v2/collisions.location?id=2017430100437,51.749918,-1.244002
2017430100560,"1:07am, 12th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430100560/,https://api.cyclestreets.net/v2/collisions.location?id=2017430100560,51.749918,-1.243973
2017430105175,"7:47am, 24th March 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430105175/,https://api.cyclestreets.net/v2/collisions.location?id=2017430105175,51.745864,-1.2317
2017430106156,"7:00pm, 7th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430106156/,https://api.cyclestreets.net/v2/collisions.location?id=2017430106156,51.756326,-1.200054
2017430108808,"7:28pm, 2nd April 2017",slight,Pedestrian,2,1,https://www.cyclestreets.net/collisions/reports/2017430108808/,https://api.cyclestreets.net/v2/collisions.location?id=2017430108808,51.788157,-1.270852
2017430110998,"12:00pm, 30th March 2017",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/2017430110998/,https://api.cyclestreets.net/v2/collisions.location?id=2017430110998,51.725813,-1.219472
2017430113627,"9:30am, 13th April 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430113627/,https://api.cyclestreets.net/v2/collisions.location?id=2017430113627,51.750492,-1.259348
2017430114661,"7:14pm, 5th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430114661/,https://api.cyclestreets.net/v2/collisions.location?id=2017430114661,51.778808,-1.265451
2017430117498,"7:53pm, 19th April 2017",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2017430117498/,https://api.cyclestreets.net/v2/collisions.location?id=2017430117498,51.764743,-1.260767
2017430122018,"11:40am, 22nd April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430122018/,https://api.cyclestreets.net/v2/collisions.location?id=2017430122018,51.732138,-1.214585
2017430122115,"1:19pm, 13th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430122115/,https://api.cyclestreets.net/v2/collisions.location?id=2017430122115,51.735822,-1.222399
2017430126775,"3:55pm, 25th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430126775/,https://api.cyclestreets.net/v2/collisions.location?id=2017430126775,51.759155,-1.214319
2017430128167,"10:45pm, 30th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430128167/,https://api.cyclestreets.net/v2/collisions.location?id=2017430128167,51.735252,-1.221801
2017430129078,"8:30am, 27th April 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430129078/,https://api.cyclestreets.net/v2/collisions.location?id=2017430129078,51.769471,-1.261979
2017430129106,"5:08pm, 2nd May 2017",slight,"Pedestrian,Cyclist",2,1,https://www.cyclestreets.net/collisions/reports/2017430129106/,https://api.cyclestreets.net/v2/collisions.location?id=2017430129106,51.757682,-1.256028
2017430136917,"3:44pm, 8th May 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430136917/,https://api.cyclestreets.net/v2/collisions.location?id=2017430136917,51.751618,-1.25975
2017430137213,"5:34pm, 5th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430137213/,https://api.cyclestreets.net/v2/collisions.location?id=2017430137213,51.759465,-1.21356
2017430137236,"4:55pm, 8th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430137236/,https://api.cyclestreets.net/v2/collisions.location?id=2017430137236,51.756517,-1.259539
2017430141012,"6:38pm, 8th May 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430141012/,https://api.cyclestreets.net/v2/collisions.location?id=2017430141012,51.777367,-1.264996
2017430141110,"2:30pm, 1st May 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430141110/,https://api.cyclestreets.net/v2/collisions.location?id=2017430141110,51.724248,-1.22752
2017430144476,"7:00pm, 12th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430144476/,https://api.cyclestreets.net/v2/collisions.location?id=2017430144476,51.739304,-1.253289
2017430144498,"12:20am, 14th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430144498/,https://api.cyclestreets.net/v2/collisions.location?id=2017430144498,51.749909,-1.243973
2017430147203,"8:12am, 15th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430147203/,https://api.cyclestreets.net/v2/collisions.location?id=2017430147203,51.733253,-1.225441
2017430152554,"8:57am, 8th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430152554/,https://api.cyclestreets.net/v2/collisions.location?id=2017430152554,51.750268,-1.235638
2017430157283,"4:45pm, 25th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430157283/,https://api.cyclestreets.net/v2/collisions.location?id=2017430157283,51.760821,-1.261874
2017430163676,"7:13pm, 26th May 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430163676/,https://api.cyclestreets.net/v2/collisions.location?id=2017430163676,51.735513,-1.242606
2017430165129,"12:30pm, 26th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430165129/,https://api.cyclestreets.net/v2/collisions.location?id=2017430165129,51.753656,-1.263526
2017430165206,"1:00pm, 1st June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430165206/,https://api.cyclestreets.net/v2/collisions.location?id=2017430165206,51.75676,-1.259506
2017430166162,"5:30pm, 3rd June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430166162/,https://api.cyclestreets.net/v2/collisions.location?id=2017430166162,51.735318,-1.215529
2017430172284,"9:20am, 18th May 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430172284/,https://api.cyclestreets.net/v2/collisions.location?id=2017430172284,51.74156,-1.225328
2017430179986,"10:06pm, 14th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430179986/,https://api.cyclestreets.net/v2/collisions.location?id=2017430179986,51.734871,-1.232248
2017430180046,"5:30pm, 14th June 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430180046/,https://api.cyclestreets.net/v2/collisions.location?id=2017430180046,51.752612,-1.250607
2017430182343,"11:47am, 14th June 2017",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2017430182343/,https://api.cyclestreets.net/v2/collisions.location?id=2017430182343,51.749937,-1.244219
2017430182413,"7:40pm, 8th February 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430182413/,https://api.cyclestreets.net/v2/collisions.location?id=2017430182413,51.751165,-1.237998
2017430187870,"4:35pm, 15th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430187870/,https://api.cyclestreets.net/v2/collisions.location?id=2017430187870,51.758729,-1.260865
2017430190117,"8:50am, 19th January 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430190117/,https://api.cyclestreets.net/v2/collisions.location?id=2017430190117,51.765896,-1.22878
2017430190390,"9:10am, 20th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430190390/,https://api.cyclestreets.net/v2/collisions.location?id=2017430190390,51.744255,-1.240157
2017430191454,"2:55pm, 23rd June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430191454/,https://api.cyclestreets.net/v2/collisions.location?id=2017430191454,51.751138,-1.238028
2017430191491,"10:42pm, 24th June 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430191491/,https://api.cyclestreets.net/v2/collisions.location?id=2017430191491,51.747887,-1.237184
2017430191532,"1:40pm, 24th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430191532/,https://api.cyclestreets.net/v2/collisions.location?id=2017430191532,51.732346,-1.225659
2017430197009,"7:31pm, 20th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430197009/,https://api.cyclestreets.net/v2/collisions.location?id=2017430197009,51.732326,-1.225355
2017430197337,"7:20am, 26th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430197337/,https://api.cyclestreets.net/v2/collisions.location?id=2017430197337,51.744961,-1.229731
2017430197947,"9:20am, 27th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430197947/,https://api.cyclestreets.net/v2/collisions.location?id=2017430197947,51.750163,-1.242969
2017430203655,"8:40am, 27th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430203655/,https://api.cyclestreets.net/v2/collisions.location?id=2017430203655,51.75152,-1.255565
2017430206091,"5:15pm, 7th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430206091/,https://api.cyclestreets.net/v2/collisions.location?id=2017430206091,51.732156,-1.218683
2017430210433,"5:07pm, 8th June 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430210433/,https://api.cyclestreets.net/v2/collisions.location?id=2017430210433,51.758749,-1.261285
2017430211645,"5:47pm, 7th July 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430211645/,https://api.cyclestreets.net/v2/collisions.location?id=2017430211645,51.733788,-1.249788
2017430215548,"11:15am, 17th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430215548/,https://api.cyclestreets.net/v2/collisions.location?id=2017430215548,51.752836,-1.267611
2017430218313,"8:11am, 16th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430218313/,https://api.cyclestreets.net/v2/collisions.location?id=2017430218313,51.76468,-1.260768
2017430222003,"9:13am, 17th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430222003/,https://api.cyclestreets.net/v2/collisions.location?id=2017430222003,51.75742,-1.20896
2017430222175,"2:05pm, 11th June 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430222175/,https://api.cyclestreets.net/v2/collisions.location?id=2017430222175,51.767833,-1.232211
